696.84656	3989.7781
696.8634	3934.0476
696.88025	3871.908
696.89716	3805.8408
696.914	3735.7346
696.93085	3662.084
696.94775	3584.5608
696.9646	3500.7876
696.98145	3417.8403
696.99829	3334.7649
697.0152	3251.4333
697.03204	3167.8931
697.04889	3085.1072
697.0658	3004.5383
697.08264	2927.0825
697.09949	2852.4185
697.11633	2780.1194
697.13324	2712.2117
697.15009	2649.8298
697.16693	2590.8003
697.18384	2534.9644
697.20068	2478.1208
697.21753	2421.6008
697.23438	2365.4395
697.25128	2309.8582
697.26813	2254.8491
697.28497	2200.6042
697.30188	2146.9536
697.31873	2094.8516
697.33557	2044.5912
697.35242	1996.6312
697.36932	1950.3732
697.38617	1906.2858
697.40302	1864.2742
697.41992	1824.3798
697.43677	1786.5039
697.45361	1750.6112
697.47046	1717.0352
697.48737	1685.5458
697.50421	1656.6791
697.52106	1630.0258
697.53796	1605.8173
697.55481	1583.7731
697.57166	1563.701
697.58856	1545.4363
697.60541	1528.769
697.62225	1513.9056
697.6391	1500.7544
697.65601	1489.2301
697.67285	1478.8656
697.6897	1469.5321
697.7066	1461.2999
697.72345	1454.1954
697.7403	1447.4355
697.75714	1441.0385
697.77405	1434.9272
697.79089	1427.7002
697.80774	1422.381
697.82465	1421.7042
697.84149	1421.5153
697.85834	1420.9896
697.87518	1418.9023
697.89209	1415.6608
697.90894	1411.3687
697.92578	1406.0836
697.94269	1400.2565
697.95953	1394.8293
697.97638	1389.9856
697.99323	1385.4766
698.01013	1379.1891
698.02698	1372.3973
698.04382	1365.8164
698.06073	1360.0863
698.07758	1354.6715
698.09442	1349.5372
698.11133	1344.7869
698.12817	1340.4666
698.14502	1336.5614
698.16187	1333.1824
698.17877	1330.2882
698.19562	1327.7911
698.21246	1325.4828
698.22937	1323.2318
698.24622	1320.9768
698.26306	1318.5518
698.27991	1315.951
698.29681	1313.1002
698.31366	1310.0154
698.33051	1306.7476
698.34741	1303.8933
698.36426	1301.1471
698.3811	1298.4911
698.39795	1295.9216
698.41486	1291.9205
698.4317	1287.5027
698.44855	1283.2971
698.46545	1279.2936
698.4823	1275.637
698.49915	1272.476
698.51599	1269.6979
698.5329	1267.3615
698.54974	1265.4088
698.56659	1263.854
698.5835	1262.6788
698.60034	1261.8705
698.61719	1261.4037
698.63409	1261.2926
698.65094	1261.4608
698.66779	1262.3997
698.68463	1263.5336
698.70154	1264.7725
698.71838	1266.0417
698.73523	1266.6627
698.75214	1266.8756
698.76898	1267.0037
698.78583	1266.6328
698.80267	1266.0867
698.81958	1265.3042
698.83643	1264.2516
698.85327	1263.0371
698.87018	1261.5901
698.88702	1259.9622
698.90387	1258.1765
698.92072	1256.2361
698.93762	1254.1677
698.95447	1252.0327
698.97131	1249.7286
698.98822	1247.5269
699.00507	1245.0076
699.02191	1242.439
699.03876	1239.62
699.05566	1236.8171
699.07251	1234.0609
699.08936	1231.5527
699.10626	1229.8809
699.12311	1228.2229
699.13995	1226.8751
699.1568	1225.8944
699.17371	1225.3665
699.19055	1225.2291
699.2074	1225.5023
699.2243	1226.1763
699.24115	1227.3346
699.258	1228.8429
699.2749	1230.0277
699.29175	1230.4663
699.30859	1229.8295
699.32544	1229.0953
699.34235	1228.1494
699.35919	1226.9375
699.37604	1225.5115
699.39294	1224.1444
699.40979	1222.1749
699.42664	1220.071
699.44348	1218.022
699.46039	1216.2826
699.47723	1214.7344
699.49408	1214.1332
699.51099	1213.6869
699.52783	1213.415
699.54468	1213.8989
699.56152	1214.6249
699.57843	1215.4684
699.59528	1216.428
699.61212	1216.5637
699.62903	1216.0168
699.64587	1215.3939
699.66272	1214.6844
699.67957	1213.7201
699.69647	1212.7183
699.71332	1211.6844
699.73016	1210.6527
699.74707	1209.6345
699.76392	1208.6354
699.78076	1207.6505
699.79767	1206.6759
699.81451	1205.7362
699.83136	1204.8022
699.84821	1203.9138
699.86511	1203.035
699.88196	1202.198
699.8988	1201.3739
699.91571	1200.569
699.93256	1199.7668
699.9494	1196.7629
699.96625	1195.5538
699.98315	1196.2101
700	1197.63
700.01685	1199.2014
700.03375	1201.244
700.0506	1203.2312
700.06744	1205.2406
700.08429	1207.2301
700.1012	1208.8501
700.11804	1210.1531
700.13489	1211.1912
700.15179	1211.3007
700.16864	1210.781
700.18549	1210.1255
700.20233	1209.2048
700.21924	1208.057
700.23608	1207.222
700.25293	1206.9124
700.26984	1207.1277
700.28668	1206.86
700.30353	1206.4907
700.32043	1204.3217
700.33728	1202.335
700.35413	1200.8605
700.37097	1199.9709
700.38788	1200.3302
700.40472	1200.7245
700.42157	1201.3142
700.43848	1202.0349
700.45532	1202.809
700.47217	1203.045
700.48901	1202.6923
700.50592	1201.631
700.52277	1200.9889
700.53961	1200.1722
700.55652	1199.5444
700.57336	1199.0808
700.59021	1198.4032
700.60706	1197.4871
700.62396	1195.5472
700.64081	1193.4121
700.65765	1190.8337
700.67456	1187.2094
700.69141	1186.8872
700.70825	1187.5636
700.7251	1188.9679
700.742	1190.2593
700.75885	1192.3888
700.7757	1194.8608
700.7926	1197.2301
700.80945	1199.2854
700.82629	1200.1111
700.8432	1200.6019
700.86005	1200.2349
700.87689	1198.7424
700.89374	1195.2338
700.91064	1188.5935
700.92749	1183.7931
700.94434	1179.4341
700.96124	1175.7418
700.97809	1172.1782
700.99493	1169.0759
701.01178	1165.3524
701.02869	1163.5328
701.04553	1163.5242
701.06238	1164.3391
701.07928	1165.5765
701.09613	1168.4436
701.11298	1171.426
701.12982	1174.399
701.14673	1177.2932
701.16357	1179.6385
701.18042	1181.6398
701.19733	1183.2225
701.21417	1184.587
701.23102	1185.1846
701.24786	1185.6602
701.26477	1186.0054
701.28162	1186.3398
701.29846	1187.2427
701.31537	1188.3708
701.33221	1189.6697
701.34906	1190.9584
701.36591	1192.4706
701.38281	1194.2321
701.39966	1195.8126
701.4165	1196.7457
701.43341	1196.0774
701.45026	1194.5143
701.4671	1191.7303
701.48401	1188.8934
701.50085	1186.1854
701.5177	1184.1469
701.53455	1182.6085
701.55145	1181.5907
701.5683	1181.032
701.58514	1180.9337
701.60205	1181.2543
701.6189	1181.9592
701.63574	1183.057
701.65259	1184.515
701.66949	1186.3729
701.68634	1188.3942
701.70319	1189.835
701.72009	1189.0646
701.73694	1187.5697
701.75378	1186.5966
701.77063	1186.7899
701.78754	1187.6855
701.80438	1188.9768
701.82123	1190.252
701.83813	1191.2119
701.85498	1190.8949
701.87183	1189.3318
701.88867	1186.0519
701.90558	1184.7581
701.92242	1184.8488
701.93927	1189.3242
701.95618	1189.2726
701.97302	1189.0786
701.98987	1188.8485
702.00677	1188.6141
702.02362	1188.4673
702.04047	1187.9729
702.05731	1187.1011
702.07422	1186.1719
702.09106	1185.4807
702.10791	1185.835
702.12482	1186.9314
702.14166	1187.7604
702.15851	1188.2737
702.17535	1188.496
702.19226	1188.5957
702.20911	1188.6565
702.22595	1188.7081
702.24286	1188.7211
702.2597	1188.6804
702.27655	1188.4746
702.2934	1187.7028
702.3103	1186.5028
702.32715	1184.9745
702.34399	1183.5731
702.3609	1182.2532
702.37775	1181.1694
702.39459	1180.6279
702.41144	1180.5767
702.42834	1180.7169
702.44519	1181.0283
702.46204	1181.2054
702.47894	1180.3169
702.49579	1178.8346
702.51263	1177.6772
702.52954	1176.9403
702.54639	1177.0469
702.56323	1177.7273
702.58008	1178.7083
702.59698	1180.2375
702.61383	1182.4507
702.63068	1184.0581
702.64758	1183.4044
702.66443	1181.8795
702.68127	1179.6334
702.69812	1177.0543
702.71503	1174.2278
702.73187	1170.8822
702.74872	1168.4897
702.76563	1168.2042
702.78247	1169.1554
702.79932	1170.384
702.81616	1171.7196
702.83307	1172.8252
702.84991	1173.6919
702.86676	1174.4601
702.88367	1175.174
702.90051	1175.8298
702.91736	1176.4189
702.9342	1176.9321
702.95111	1177.3652
702.96796	1177.5277
702.9848	1177.2004
703.00171	1176.5278
703.01855	1175.535
703.0354	1174.4147
703.05225	1173.4155
703.06915	1172.6804
703.086	1172.1213
703.10284	1171.4327
703.11975	1171.1692
703.1366	1173.2882
703.15344	1178.4386
703.17035	1183.2015
703.18719	1186.4031
703.20404	1187.8156
703.22089	1188.236
703.23779	1187.7
703.25464	1186.4037
703.27148	1184.6786
703.28839	1182.6451
703.30524	1180.161
703.32208	1177.0934
703.33893	1173.6366
703.35583	1170.1056
703.37268	1166.6211
703.38953	1163.569
703.40643	1161.2209
703.42328	1161.2716
703.44012	1162.5262
703.45697	1162.2777
703.47388	1162.3705
703.49072	1162.535
703.50757	1162.6934
703.52448	1162.7965
703.54132	1162.7935
703.55817	1162.6958
703.57501	1162.5024
703.59192	1161.8833
703.60876	1160.8683
703.62561	1159.9625
703.64252	1159.3145
703.65936	1158.953
703.67621	1159.7356
703.69312	1161.8492
703.70996	1164.4131
703.72681	1167.0233
703.74365	1169.7065
703.76056	1171.7333
703.7774	1172.9503
703.79425	1173.8289
703.81116	1174.3866
703.828	1174.6801
703.84485	1174.7686
703.86169	1174.6965
703.8786	1174.4435
703.89545	1173.8937
703.91229	1173.1278
703.9292	1172.2914
703.94604	1171.4347
703.96289	1170.651
703.97974	1170.006
703.99664	1169.6531
704.01349	1169.7566
704.03033	1170.3459
704.04724	1171.3127
704.06409	1172.4536
704.08093	1173.124
704.09778	1172.0289
704.11469	1170.0913
704.13153	1168.3612
704.14838	1167.3135
704.16528	1166.7458
704.18213	1166.5667
704.19897	1166.8036
704.21588	1167.5188
704.23273	1168.6418
704.24957	1170.3912
704.26642	1172.7749
704.28333	1175.7312
704.30017	1179.0045
704.31702	1182.269
704.33392	1184.8671
704.35077	1186.4686
704.36761	1187.4315
704.38446	1187.4827
704.40137	1186.6859
704.41821	1184.6576
704.43506	1181.8201
704.45197	1178.2493
704.46881	1174.348
704.48566	1170.1361
704.5025	1166.1069
704.51941	1162.7775
704.53625	1160.3969
704.5531	1159.4554
704.57001	1159.7665
704.58685	1161.2141
704.6037	1163.4702
704.62054	1166.4906
704.63745	1170.1249
704.6543	1173.73
704.67114	1175.9468
704.68805	1165.478
704.7049	1163.0625
704.72174	1162.2882
704.73865	1161.2552
704.75549	1160.4688
704.77234	1160.0525
704.78918	1160.0244
704.80609	1160.9167
704.82294	1162.3285
704.83978	1164.8123
704.85669	1168.1443
704.87354	1175.0125
704.89038	1178.0746
704.90723	1178.9899
704.92413	1178.9298
704.94098	1178.7124
704.95782	1178.2709
704.97473	1177.3391
704.99158	1176.0242
705.00842	1174.2996
705.02527	1172.276
705.04218	1169.927
705.05902	1167.4425
705.07587	1165.0824
705.09277	1163.3907
705.10962	1164.4291
705.12646	1164.606
705.14331	1164.4465
705.16022	1163.1427
705.17706	1161.9171
705.19391	1160.7141
705.21082	1159.7532
705.22766	1159.0156
705.24451	1158.5304
705.26135	1158.295
705.27826	1158.4363
