702.16217	620.91644
702.17908	619.76605
702.19592	620.11456
702.21283	620.50507
702.22974	620.84717
702.24664	621.18964
702.26349	621.05487
702.2804	620.83344
702.2973	620.67847
702.31421	620.63586
702.33105	620.89355
702.34796	621.46637
702.36487	622.12592
702.38177	623.19543
702.39862	624.66528
702.41553	622.77094
702.43243	620.43164
702.44934	618.18091
702.46619	615.90509
702.48309	613.24725
702.5	607.7724
702.51691	609.45221
702.53381	612.8631
702.55066	617.48181
702.56757	623.82861
702.58447	632.46698
702.60138	641.18872
702.61823	643.62207
702.63513	644.47809
702.65204	643.80518
702.66895	642.72827
702.68579	641.24634
702.7027	639.76337
702.7196	638.1886
702.73651	636.71027
702.75336	635.58264
702.77026	634.68213
702.78717	633.88116
702.80408	632.99719
702.82092	632.21594
702.83783	632.62231
702.85474	635.60828
702.87164	638.71259
702.88849	640.96832
702.9054	642.71326
702.9223	644.00165
702.93921	644.68896
702.95605	644.50433
702.97296	643.68335
702.98987	642.30145
703.00677	640.74756
703.02362	639.24945
703.04053	637.94775
703.05743	637.27472
703.07434	637.13507
703.09119	637.16382
703.10809	637.17865
703.125	637.34961
703.14191	637.96582
703.15881	639.18951
703.17566	640.73486
703.19257	641.71661
703.20947	641.84662
703.22638	641.40515
703.24323	639.6496
703.26013	637.20367
703.27704	635.65912
703.29395	635.07666
703.31079	635.61633
703.3277	636.70892
703.3446	638.078
703.36151	639.30475
703.37836	640.48755
703.39526	641.86987
703.41217	643.30536
703.42908	644.70386
703.44592	646.32574
703.46283	648.00446
703.47974	648.77106
703.49664	648.5351
703.51349	647.80695
703.5304	646.22717
703.5473	645.4093
703.56421	645.97382
703.58105	647.18597
703.59796	648.86646
703.61487	651.2381
703.63177	654.35077
703.64862	658.02039
703.66553	661.78241
703.68243	664.17242
703.69934	664.38446
703.71619	662.57208
703.73309	660.9408
703.75	664.11554
703.76691	665.65472
703.78381	665.05597
703.80066	663.13129
703.81757	659.79962
703.83447	655.64429
703.85138	651.20813
703.86823	647.69836
703.88513	645.86377
703.90204	646.18878
703.91895	649.77905
703.93579	652.61945
703.9527	656.95905
703.9696	663.04547
703.98651	667.92108
704.00336	671.59546
704.02026	674.17816
704.03717	672.2793
704.05408	670.17932
704.07092	668.56763
704.08783	667.4787
704.10474	666.61487
704.12164	666.21381
704.13849	666.06744
704.1554	666.34033
704.1723	667.6604
704.18921	669.40961
704.20605	671.61035
704.22296	673.93427
704.23987	675.82269
704.25677	677.49017
704.27362	679.0329
704.29053	680.62567
704.30743	682.0351
704.32434	682.8952
704.34119	682.25397
704.35809	681.10699
704.375	679.43945
704.39191	677.83679
704.40881	676.39264
704.42566	675.43188
704.44257	674.68695
704.45947	674.40009
704.47638	675.13269
704.49323	676.86725
704.51013	681.2041
704.52704	683.45618
704.54395	685.06421
704.56079	686.16449
704.5777	686.96057
704.5946	687.42365
704.61151	687.83368
704.62836	688.03107
704.64526	687.33734
704.66217	686.63104
704.67908	686.07947
704.69592	686.26715
704.71283	687.05585
704.72974	688.54169
704.74664	690.84332
704.76349	693.91986
704.7804	695.37958
704.7973	696.12628
704.81421	696.08258
704.83105	695.40326
704.84796	694.41217
704.86487	692.93176
704.88177	691.18616
704.89862	689.4082
704.91553	687.88837
704.93243	686.80432
704.94934	686.28973
704.96619	686.26526
704.98309	686.66418
705	687.90479
