698.4317	424.36179
698.44855	424.10883
698.46545	424.0437
698.4823	425.13324
698.49915	425.05609
698.51599	424.77298
698.5329	423.65631
698.54974	422.9921
698.56659	423.88599
698.5835	424.39313
698.60034	426.33762
698.61719	428.50925
698.63409	429.64923
698.65094	430.55112
698.66779	430.53387
698.68463	430.89865
698.70154	431.10056
698.71838	432.09055
698.73523	433.39844
698.75214	434.15311
698.76898	435.03894
698.78583	436.58813
698.80267	436.46835
698.81958	435.50946
698.83643	432.65417
698.85327	429.36584
698.87018	426.86682
698.88702	425.08026
698.90387	424.02347
698.92072	422.1687
698.93762	420.99634
698.95447	420.98947
698.97131	420.33951
698.98822	419.51678
699.00507	419.23026
699.02191	419.64441
699.03876	421.30429
699.05566	424.20724
699.07251	425.21716
699.08936	426.44711
699.10626	427.62488
699.12311	427.81113
699.13995	427.92041
699.1568	428.5188
699.17371	429.82864
699.19055	430.33688
699.2074	430.94263
699.2243	430.56714
699.24115	430.14713
699.258	428.83908
699.2749	428.58707
699.29175	427.82944
699.30859	427.60672
699.32544	425.70319
699.34235	424.81876
699.35919	424.10895
699.37604	422.34531
699.39294	418.28537
699.40979	415.43188
699.42664	411.84482
699.44348	410.24713
699.46039	410.96729
699.47723	413.23404
699.49408	417.28448
699.51099	421.26822
699.52783	425.53647
699.54468	430.00378
699.56152	436.91431
699.57843	440.48907
699.59528	442.62897
699.61212	443.36813
699.62903	443.82578
699.64587	443.39124
699.66272	439.46396
699.67957	435.87408
699.69647	433.31628
699.71332	431.83075
699.73016	430.71399
699.74707	429.86368
699.76392	429.3028
699.78076	428.08582
699.79767	427.85019
699.81451	429.93909
699.83136	430.83414
699.84821	434.30524
699.86511	437.98328
699.88196	441.47675
699.8988	443.54846
699.91571	444.08875
699.93256	443.98987
699.9494	444.52014
699.96625	444.6004
699.98315	444.10278
700	442.32462
700.01685	439.49051
700.03375	437.06937
700.0506	433.2767
700.06744	430.17026
700.08429	427.58188
700.1012	425.08838
700.11804	423.83603
700.13489	424.04135
700.15179	424.86258
700.16864	424.98856
700.18549	426.49521
700.20233	428.69556
700.21924	430.01199
700.23608	431.08359
700.25293	433.08249
700.26984	434.77182
700.28668	435.05624
700.30353	434.49109
700.32043	433.70511
700.33728	432.72653
700.35413	431.92773
700.37097	430.51285
700.38788	428.97327
700.40472	428.7085
700.42157	428.93454
700.43848	428.12714
700.45532	428.19388
700.47217	427.84402
700.48901	428.07178
700.50592	427.22214
700.52277	427.46094
700.53961	428.83679
700.55652	430.52673
700.57336	432.55243
700.59021	433.21152
700.60706	433.20404
700.62396	433.54257
700.64081	434.52405
700.65765	435.64865
700.67456	436.92563
700.69141	438.52597
700.70825	438.88062
700.7251	440.49292
700.742	441.95026
700.75885	443.44586
700.7757	445.78506
700.7926	446.80344
700.80945	447.84735
700.82629	448.94592
700.8432	450.53937
700.86005	450.32205
700.87689	450.26807
700.89374	447.18607
700.91064	441.81345
700.92749	438.77359
700.94434	435.37805
700.96124	434.70471
700.97809	435.51636
700.99493	437.08984
701.01178	437.08209
701.02869	436.18768
701.04553	434.36041
701.06238	428.87375
701.07928	428.85034
701.09613	434.69388
701.11298	436.49481
701.12982	433.88757
701.14673	432.41345
701.16357	430.91898
701.18042	429.16553
701.19733	428.07806
701.21417	427.069
701.23102	426.88098
701.24786	426.72827
701.26477	427.62396
701.28162	428.81958
701.29846	431.27512
701.31537	434.31522
701.33221	436.74106
701.34906	437.92633
701.36591	437.61136
701.38281	437.327
701.39966	438.29361
701.4165	438.4696
701.43341	437.3537
701.45026	434.16901
701.4671	431.62036
701.48401	430.45938
